Date,AAPL,MSFT
2009-11-09,7.195000171661377,28.989999771118164
2009-11-10,7.24928617477417,29.010000228881836
2009-11-11,7.2589287757873535,29.1200008392334
2009-11-12,7.213929176330566,29.360000610351562
2009-11-13,7.301785945892334,29.6299991607666
2009-11-16,7.379642963409424,29.540000915527344
2009-11-17,7.392857074737549,30.0
2009-11-18,7.355713844299316,30.110000610351562
2009-11-19,7.161070823669434,29.780000686645508
2009-11-20,7.139999866485596,29.6200008392334
2009-11-23,7.3528571128845215,29.940000534057617
2009-11-24,7.30142879486084,29.90999984741211
2009-11-25,7.292500019073486,29.790000915527344
2009-11-27,7.163928985595703,29.219999313354492
2009-11-30,7.13964319229126,29.40999984741211
2009-12-01,7.034643173217773,30.010000228881836
2009-12-02,7.008213996887207,29.780000686645508
2009-12-03,7.0171427726745605,29.829999923706055
2009-12-04,6.904285907745361,29.979999542236328
2009-12-07,6.748213768005371,29.790000915527344
2009-12-08,6.781071186065674,29.56999969482422
2009-12-09,7.064286231994629,29.709999084472656
2009-12-10,7.01535701751709,29.8700008392334
2009-12-11,6.952499866485596,29.850000381469727
2009-12-14,7.034999847412109,30.110000610351562
2009-12-15,6.934642791748047,30.020000457763672
2009-12-16,6.965356826782227,30.100000381469727
2009-12-17,6.852142810821533,29.600000381469727
2009-12-18,6.979642868041992,30.360000610351562
2009-12-21,7.0796427726745605,30.520000457763672
2009-12-22,7.15571403503418,30.81999969482422
2009-12-23,7.2178568840026855,30.920000076293945
2009-12-24,7.465713977813721,31.0
2009-12-28,7.557499885559082,31.170000076293945
2009-12-29,7.4678568840026855,31.389999389648438
2009-12-30,7.558570861816406,30.959999084472656
2009-12-31,7.526071071624756,30.479999542236328
2010-01-04,7.643214225769043,30.950000762939453
2010-01-05,7.656428813934326,30.959999084472656
2010-01-06,7.534643173217773,30.770000457763672
2010-01-07,7.520713806152344,30.450000762939453
2010-01-08,7.570713996887207,30.65999984741211
2010-01-11,7.503929138183594,30.270000457763672
2010-01-12,7.4185709953308105,30.06999969482422
2010-01-13,7.523213863372803,30.350000381469727
2010-01-14,7.479642868041992,30.959999084472656
2010-01-15,7.354642868041992,30.860000610351562
2010-01-19,7.679999828338623,31.100000381469727
2010-01-20,7.56178617477417,30.59000015258789
2010-01-21,7.431070804595947,30.010000228881836
2010-01-22,7.0625,28.959999084472656
2010-01-25,7.252500057220459,29.31999969482422
2010-01-26,7.355000019073486,29.5
2010-01-27,7.424285888671875,29.670000076293945
2010-01-28,7.117499828338623,29.15999984741211
2010-01-29,6.859285831451416,28.18000030517578
2010-02-01,6.9546427726745605,28.40999984741211
2010-02-02,6.994999885559082,28.459999084472656
2010-02-03,7.115356922149658,28.6299991607666
2010-02-04,6.85892915725708,27.84000015258789
2010-02-05,6.980713844299316,28.020000457763672
2010-02-08,6.932857036590576,27.719999313354492
2010-02-09,7.006785869598389,28.010000228881836
2010-02-10,6.968571186065674,27.989999771118164
2010-02-11,7.0953569412231445,28.1200008392334
2010-02-12,7.156428813934326,27.93000030517578
2010-02-16,7.264286041259766,28.350000381469727
2010-02-17,7.23392915725708,28.59000015258789
2010-02-18,7.247499942779541,28.969999313354492
2010-02-19,7.202499866485596,28.770000457763672
2010-02-22,7.1578569412231445,28.729999542236328
2010-02-23,7.0378570556640625,28.329999923706055
2010-02-24,7.166429042816162,28.6299991607666
2010-02-25,7.214285850524902,28.600000381469727
2010-02-26,7.307857036590576,28.670000076293945
2010-03-01,7.463929176330566,29.020000457763672
2010-03-02,7.458929061889648,28.459999084472656
2010-03-03,7.476070880889893,28.459999084472656
2010-03-04,7.525356769561768,28.6299991607666
2010-03-05,7.819643020629883,28.59000015258789
2010-03-08,7.824285984039307,28.6299991607666
2010-03-09,7.965000152587891,28.799999237060547
2010-03-10,8.029999732971191,28.969999313354492
2010-03-11,8.053570747375488,29.18000030517578
2010-03-12,8.092857360839844,29.270000457763672
2010-03-15,7.994286060333252,29.290000915527344
2010-03-16,8.016071319580078,29.3700008392334
2010-03-17,8.00428581237793,29.6299991607666
2010-03-18,8.023214340209961,29.610000610351562
2010-03-19,7.9375,29.59000015258789
2010-03-22,8.026785850524902,29.600000381469727
2010-03-23,8.15571403503418,29.8799991607666
2010-03-24,8.19178581237793,29.649999618530273
2010-03-25,8.094642639160156,30.010000228881836
2010-03-26,8.246429443359375,29.65999984741211
2010-03-29,8.299642562866211,29.59000015258789
2010-03-30,8.423213958740234,29.770000457763672
2010-03-31,8.39285659790039,29.290000915527344
2010-04-01,8.427499771118164,29.15999984741211
2010-04-05,8.517499923706055,29.270000457763672
2010-04-06,8.555000305175781,29.31999969482422
2010-04-07,8.592857360839844,29.350000381469727
2010-04-08,8.569643020629883,29.920000076293945
2010-04-09,8.635356903076172,30.34000015258789
2010-04-12,8.653214454650879,30.31999969482422
2010-04-13,8.65821361541748,30.450000762939453
2010-04-14,8.774642944335938,30.81999969482422
2010-04-15,8.890000343322754,30.8700008392334
2010-04-16,8.835714340209961,30.670000076293945
2010-04-19,8.823928833007812,31.040000915527344
2010-04-20,8.735357284545898,31.360000610351562
2010-04-21,9.257857322692871,31.329999923706055
2010-04-22,9.516785621643066,31.389999389648438
2010-04-23,9.672499656677246,30.959999084472656
2010-04-26,9.625,31.110000610351562
2010-04-27,9.35857105255127,30.850000381469727
2010-04-28,9.342857360839844,30.90999984741211
2010-04-29,9.59428596496582,31.0
2010-04-30,9.3246431350708,30.540000915527344
2010-05-03,9.512499809265137,30.860000610351562
2010-05-04,9.238571166992188,30.1299991607666
2010-05-05,9.142499923706055,29.850000381469727
2010-05-06,8.79464340209961,28.979999542236328
2010-05-07,8.42357063293457,28.209999084472656
2010-05-10,9.071070671081543,28.940000534057617
2010-05-11,9.161429405212402,28.8799991607666
2010-05-12,9.360357284545898,29.440000534057617
2010-05-13,9.227143287658691,29.239999771118164
2010-05-14,9.0649995803833,28.93000030517578
2010-05-17,9.079285621643066,28.940000534057617
2010-05-18,9.012857437133789,28.600000381469727
2010-05-19,8.869285583496094,28.239999771118164
2010-05-20,8.491429328918457,27.110000610351562
2010-05-21,8.65428638458252,26.84000015258789
2010-05-24,8.812856674194336,26.270000457763672
2010-05-25,8.757857322692871,26.06999969482422
2010-05-26,8.71821403503418,25.010000228881836
2010-05-27,9.048213958740234,26.0
2010-05-28,9.174285888671875,25.799999237060547
2010-06-01,9.315357208251953,25.889999389648438
2010-06-02,9.426786422729492,26.459999084472656
2010-06-03,9.397143363952637,26.860000610351562
2010-06-04,9.14142894744873,25.790000915527344
2010-06-07,8.962142944335938,25.290000915527344
2010-06-08,8.904643058776855,25.110000610351562
2010-06-09,8.685713768005371,24.790000915527344
2010-06-10,8.946785926818848,25.0
2010-06-11,9.053929328918457,25.65999984741211
2010-06-14,9.081428527832031,25.5
2010-06-15,9.274642944335938,26.579999923706055
2010-06-16,9.54464340209961,26.31999969482422
2010-06-17,9.709643363952637,26.3700008392334
2010-06-18,9.788213729858398,26.440000534057617
2010-06-21,9.64892864227295,25.950000762939453
2010-06-22,9.780357360839844,25.770000457763672
2010-06-23,9.677499771118164,25.309999465942383
2010-06-24,9.60714340209961,25.0
2010-06-25,9.524999618530273,24.530000686645508
2010-06-28,9.58214282989502,24.309999465942383
2010-06-29,9.14892864227295,23.309999465942383
2010-06-30,8.983214378356934,23.010000228881836
2010-07-01,8.874285697937012,23.15999984741211
2010-07-02,8.819286346435547,23.270000457763672
2010-07-06,8.879643440246582,23.81999969482422
2010-07-07,9.238213539123535,24.299999237060547
2010-07-08,9.217499732971191,24.40999984741211
2010-07-09,9.272143363952637,24.270000457763672
2010-07-12,9.188928604125977,24.829999923706055
2010-07-13,8.992856979370117,25.1299991607666
2010-07-14,9.026070594787598,25.440000534057617
2010-07-15,8.98035717010498,25.510000228881836
2010-07-16,8.925000190734863,24.889999389648438
2010-07-19,8.770713806152344,25.229999542236328
2010-07-20,8.996070861816406,25.479999542236328
2010-07-21,9.079999923706055,25.1200008392334
2010-07-22,9.250714302062988,25.84000015258789
2010-07-23,9.283571243286133,25.809999465942383
2010-07-26,9.260000228881836,26.100000381469727
2010-07-27,9.431428909301758,26.15999984741211
2010-07-28,9.319999694824219,25.950000762939453
2010-07-29,9.21821403503418,26.030000686645508
2010-07-30,9.1875,25.809999465942383
2010-08-02,9.351785659790039,26.329999923706055
2010-08-03,9.354642868041992,26.15999984741211
2010-08-04,9.392143249511719,25.729999542236328
2010-08-05,9.346428871154785,25.3700008392334
2010-08-06,9.288928985595703,25.549999237060547
2010-08-09,9.348214149475098,25.610000610351562
2010-08-10,9.264642715454102,25.06999969482422
2010-08-11,8.935357093811035,24.860000610351562
2010-08-12,8.992500305175781,24.489999771118164
2010-08-13,8.896429061889648,24.399999618530273
2010-08-16,8.84428596496582,24.5
2010-08-17,8.998929023742676,24.709999084472656
2010-08-18,9.038213729858398,24.81999969482422
2010-08-19,8.924285888671875,24.440000534057617
2010-08-20,8.915714263916016,24.229999542236328
2010-08-23,8.778571128845215,24.280000686645508
2010-08-24,8.568928718566895,24.040000915527344
2010-08-25,8.674642562866211,24.100000381469727
2010-08-26,8.581428527832031,23.81999969482422
2010-08-27,8.62928581237793,23.93000030517578
2010-08-30,8.660714149475098,23.639999389648438
2010-08-31,8.682143211364746,23.469999313354492
2010-09-01,8.940357208251953,23.899999618530273
2010-09-02,9.006071090698242,23.940000534057617
2010-09-03,9.241786003112793,24.290000915527344
2010-09-07,9.207500457763672,23.959999084472656
2010-09-08,9.390000343322754,23.93000030517578
2010-09-09,9.395357131958008,24.010000228881836
2010-09-10,9.407500267028809,23.850000381469727
2010-09-13,9.537142753601074,25.110000610351562
2010-09-14,9.57357120513916,25.030000686645508
2010-09-15,9.650713920593262,25.1200008392334
2010-09-16,9.8774995803833,25.329999923706055
2010-09-17,9.834643363952637,25.219999313354492
2010-09-20,10.115357398986816,25.43000030517578
2010-09-21,10.134642601013184,25.149999618530273
2010-09-22,10.276785850524902,24.610000610351562
2010-09-23,10.318571090698242,24.43000030517578
2010-09-24,10.4399995803833,24.780000686645508
2010-09-27,10.398571014404297,24.729999542236328
2010-09-28,10.244999885559082,24.68000030517578
2010-09-29,10.263214111328125,24.5
2010-09-30,10.133929252624512,24.489999771118164
2010-10-01,10.09000015258789,24.3799991607666
2010-10-04,9.95142936706543,23.90999984741211
2010-10-05,10.319286346435547,24.350000381469727
2010-10-06,10.328213691711426,24.43000030517578
2010-10-07,10.329285621643066,24.530000686645508
2010-10-08,10.5024995803833,24.56999969482422
2010-10-11,10.54857063293457,24.59000015258789
2010-10-12,10.662142753601074,24.829999923706055
2010-10-13,10.71928596496582,25.34000015258789
2010-10-14,10.796786308288574,25.229999542236328
2010-10-15,11.240714073181152,25.540000915527344
2010-10-18,11.35714340209961,25.81999969482422
2010-10-19,11.053214073181152,25.100000381469727
2010-10-20,11.090356826782227,25.309999465942383
2010-10-21,11.054286003112793,25.420000076293945
2010-10-22,10.981071472167969,25.3799991607666
2010-10-25,11.029999732971191,25.190000534057617
2010-10-26,11.001786231994629,25.899999618530273
2010-10-27,10.993928909301758,26.049999237060547
2010-10-28,10.901429176330566,26.280000686645508
2010-10-29,10.749285697937012,26.670000076293945
2010-11-01,10.863571166992188,26.950000762939453
2010-11-02,11.04857063293457,27.389999389648438
2010-11-03,11.171428680419922,27.030000686645508
2010-11-04,11.366786003112793,27.139999389648438
2010-11-05,11.326070785522461,26.850000381469727
2010-11-08,11.37928581237793,26.809999465942383
2010-11-09,11.28857135772705,26.950000762939453
2010-11-10,11.358214378356934,26.940000534057617
2010-11-11,11.308929443359375,26.68000030517578
2010-11-12,11.001070976257324,26.270000457763672
2010-11-15,10.965714454650879,26.200000762939453
2010-11-16,10.771071434020996,25.809999465942383
2010-11-17,10.73214340209961,25.56999969482422
2010-11-18,11.01535701751709,25.84000015258789
2010-11-19,10.954643249511719,25.690000534057617
2010-11-22,11.191429138183594,25.729999542236328
2010-11-23,11.026070594787598,25.1200008392334
2010-11-24,11.242856979370117,25.3700008392334
2010-11-26,11.25,25.25
2010-11-29,11.31678581237793,25.309999465942383
2010-11-30,11.112500190734863,25.260000228881836
2010-12-01,11.300000190734863,26.040000915527344
2010-12-02,11.362500190734863,26.889999389648438
2010-12-03,11.337142944335938,27.020000457763672
2010-12-06,11.433929443359375,26.84000015258789
2010-12-07,11.364643096923828,26.8700008392334
2010-12-08,11.464642524719238,27.229999542236328
2010-12-09,11.420000076293945,27.079999923706055
2010-12-10,11.44857120513916,27.34000015258789
2010-12-13,11.488213539123535,27.25
2010-12-14,11.438928604125977,27.6200008392334
2010-12-15,11.441429138183594,27.850000381469727
2010-12-16,11.473214149475098,27.989999771118164
2010-12-17,11.450357437133789,27.899999618530273
2010-12-20,11.507499694824219,27.809999465942383
2010-12-21,11.578571319580078,28.06999969482422
2010-12-22,11.6128568649292,28.190000534057617
2010-12-23,11.557143211364746,28.299999237060547
2010-12-27,11.59571361541748,28.06999969482422
2010-12-28,11.623929023742676,28.010000228881836
2010-12-29,11.617500305175781,27.969999313354492
2010-12-30,11.559286117553711,27.850000381469727
2010-12-31,11.520000457763672,27.90999984741211
2011-01-03,11.770357131958008,27.979999542236328
2011-01-04,11.831786155700684,28.09000015258789
2011-01-05,11.928570747375488,28.0
2011-01-06,11.918929100036621,28.81999969482422
2011-01-07,12.00428581237793,28.600000381469727
2011-01-10,12.23035717010498,28.219999313354492
2011-01-11,12.20142936706543,28.110000610351562
2011-01-12,12.300713539123535,28.549999237060547
2011-01-13,12.34571361541748,28.190000534057617
2011-01-14,12.445713996887207,28.299999237060547
2011-01-18,12.166070938110352,28.65999984741211
2011-01-19,12.101428985595703,28.469999313354492
2011-01-20,11.881428718566895,28.350000381469727
2011-01-21,11.668571472167969,28.020000457763672
2011-01-24,12.051786422729492,28.3799991607666
2011-01-25,12.192856788635254,28.450000762939453
2011-01-26,12.280357360839844,28.780000686645508
2011-01-27,12.257499694824219,28.8700008392334
2011-01-28,12.003570556640625,27.75
2011-01-31,12.118571281433105,27.729999542236328
2011-02-01,12.322500228881836,27.989999771118164
2011-02-02,12.29714298248291,27.940000534057617
2011-02-03,12.265713691711426,27.649999618530273
2011-02-04,12.375,27.770000457763672
2011-02-07,12.567143440246582,28.200000762939453
2011-02-08,12.685713768005371,28.280000686645508
2011-02-09,12.791428565979004,27.969999313354492
2011-02-10,12.662142753601074,27.5
2011-02-11,12.744643211364746,27.25
2011-02-14,12.82785701751709,27.229999542236328
2011-02-15,12.853570938110352,26.959999084472656
2011-02-16,12.968929290771484,27.020000457763672
2011-02-17,12.796428680419922,27.209999084472656
2011-02-18,12.520000457763672,27.059999465942383
2011-02-22,12.09321403503418,26.59000015258789
2011-02-23,12.236429214477539,26.59000015258789
2011-02-24,12.24571418762207,26.770000457763672
2011-02-25,12.434286117553711,26.549999237060547
2011-02-28,12.614643096923828,26.579999923706055
2011-03-01,12.475357055664062,26.15999984741211
2011-03-02,12.575714111328125,26.079999923706055
2011-03-03,12.841428756713867,26.200000762939453
2011-03-04,12.85714340209961,25.950000762939453
2011-03-07,12.691429138183594,25.719999313354492
2011-03-08,12.705714225769043,25.90999984741211
2011-03-09,12.588213920593262,25.889999389648438
2011-03-10,12.381071090698242,25.40999984741211
2011-03-11,12.571070671081543,25.68000030517578
2011-03-14,12.627142906188965,25.690000534057617
2011-03-15,12.336786270141602,25.389999389648438
2011-03-16,11.786070823669434,24.790000915527344
2011-03-17,11.95142936706543,24.780000686645508
2011-03-18,11.809642791748047,24.799999237060547
2011-03-21,12.117856979370117,25.329999923706055
2011-03-22,12.185713768005371,25.299999237060547
2011-03-23,12.11392879486084,25.540000915527344
2011-03-24,12.320357322692871,25.809999465942383
2011-03-25,12.555000305175781,25.6200008392334
2011-03-28,12.515713691711426,25.40999984741211
2011-03-29,12.534285545349121,25.489999771118164
2011-03-30,12.451070785522461,25.610000610351562
2011-03-31,12.446785926818848,25.389999389648438
2011-04-01,12.305713653564453,25.479999542236328
2011-04-04,12.185357093811035,25.549999237060547
2011-04-05,12.103214263916016,25.780000686645508
2011-04-06,12.072856903076172,26.149999618530273
2011-04-07,12.074286460876465,26.200000762939453
2011-04-08,11.966428756713867,26.06999969482422
2011-04-11,11.814286231994629,25.979999542236328
2011-04-12,11.871429443359375,25.639999389648438
2011-04-13,12.004643440246582,25.6299991607666
2011-04-14,11.872142791748047,25.420000076293945
2011-04-15,11.694999694824219,25.3700008392334
2011-04-18,11.851785659790039,25.079999923706055
2011-04-19,12.066429138183594,25.149999618530273
2011-04-20,12.228928565979004,25.760000228881836
2011-04-21,12.524999618530273,25.520000457763672
2011-04-25,12.607500076293945,25.610000610351562
2011-04-26,12.515000343322754,26.190000534057617
2011-04-27,12.505356788635254,26.3799991607666
2011-04-28,12.383929252624512,26.709999084472656
2011-04-29,12.504643440246582,25.920000076293945
2011-05-02,12.367142677307129,25.65999984741211
2011-05-03,12.435713768005371,25.809999465942383
2011-05-04,12.48464298248291,26.059999465942383
2011-05-05,12.383929252624512,25.790000915527344
2011-05-06,12.380714416503906,25.8700008392334
2011-05-09,12.414285659790039,25.829999923706055
2011-05-10,12.48035717010498,25.670000076293945
2011-05-11,12.401070594787598,25.360000610351562
2011-05-12,12.3774995803833,25.31999969482422
2011-05-13,12.160714149475098,25.030000686645508
2011-05-16,11.903571128845215,24.56999969482422
2011-05-17,12.005000114440918,24.520000457763672
2011-05-18,12.138214111328125,24.690000534057617
2011-05-19,12.161786079406738,24.719999313354492
2011-05-20,11.972143173217773,24.489999771118164
2011-05-23,11.942856788635254,24.170000076293945
2011-05-24,11.86392879486084,24.149999618530273
2011-05-25,12.027856826782227,24.190000534057617
2011-05-26,11.964285850524902,24.670000076293945
2011-05-27,12.0503568649292,24.760000228881836
2011-05-31,12.422499656677246,25.010000228881836
2011-06-01,12.339642524719238,24.43000030517578
2011-06-02,12.360713958740234,24.219999313354492
2011-06-03,12.265713691711426,23.90999984741211
2011-06-06,12.072856903076172,24.010000228881836
2011-06-07,11.85857105255127,24.059999465942383
2011-06-08,11.865714073181152,23.940000534057617
2011-06-09,11.838929176330566,23.959999084472656
2011-06-10,11.639286041259766,23.709999084472656
2011-06-13,11.664285659790039,24.040000915527344
2011-06-14,11.872857093811035,24.219999313354492
2011-06-15,11.66964340209961,23.739999771118164
2011-06-16,11.6128568649292,24.0
2011-06-17,11.437856674194336,24.260000228881836
2011-06-20,11.261428833007812,24.469999313354492
2011-06-21,11.617856979370117,24.760000228881836
2011-06-22,11.521785736083984,24.649999618530273
2011-06-23,11.829643249511719,24.6299991607666
2011-06-24,11.655357360839844,24.299999237060547
2011-06-27,11.85857105255127,25.200000762939453
2011-06-28,11.973570823669434,25.799999237060547
2011-06-29,11.930000305175781,25.6200008392334
2011-06-30,11.988213539123535,26.0
2011-07-01,12.259285926818848,26.020000457763672
2011-07-05,12.479642868041992,26.030000686645508
2011-07-06,12.562856674194336,26.329999923706055
2011-07-07,12.757143020629883,26.770000457763672
2011-07-08,12.846785545349121,26.920000076293945
2011-07-11,12.64285659790039,26.6299991607666
2011-07-12,12.633929252624512,26.540000915527344
2011-07-13,12.786429405212402,26.6299991607666
2011-07-14,12.77750015258789,26.469999313354492
2011-07-15,13.032856941223145,26.780000686645508
2011-07-18,13.350000381469727,26.59000015258789
2011-07-19,13.458929061889648,27.540000915527344
2011-07-20,13.817856788635254,27.059999465942383
2011-07-21,13.831786155700684,27.100000381469727
2011-07-22,14.046428680419922,27.530000686645508
2011-07-25,14.23214340209961,27.90999984741211
2011-07-26,14.407500267028809,28.079999923706055
2011-07-27,14.021071434020996,27.329999923706055
2011-07-28,13.993571281433105,27.719999313354492
2011-07-29,13.945713996887207,27.399999618530273
2011-08-01,14.16964340209961,27.270000457763672
2011-08-02,13.889642715454102,26.799999237060547
2011-08-03,14.020357131958008,26.920000076293945
2011-08-04,13.477499961853027,25.940000534057617
2011-08-05,13.343570709228516,25.68000030517578
2011-08-08,12.614643096923828,24.479999542236328
2011-08-09,13.357500076293945,25.579999923706055
2011-08-10,12.98892879486084,24.200000762939453
2011-08-11,13.346428871154785,25.190000534057617
2011-08-12,13.463929176330566,25.100000381469727
2011-08-15,13.693214416503906,25.510000228881836
