Date,AAPL,AMZN,JNJ,JPM,LLY,MSFT,NVDA,PG,UNH,XOM
2008-06-10,5.620116233825684,3.9809999465942383,41.56525802612305,25.717151641845703,29.447925567626953,20.448598861694336,5.112357139587402,42.18965148925781,26.517988204956055,49.90730285644531
2008-06-11,5.473891735076904,3.864000082015991,41.299217224121094,24.93804931640625,29.13465690612793,19.88404655456543,4.87382698059082,41.89850616455078,25.9892520904541,50.316165924072266
2008-06-12,5.245321273803711,3.807499885559082,41.60960006713867,25.529088973999023,29.300512313842773,20.705219268798828,4.903641223907471,42.06306457519531,25.224618911743164,49.436004638671875
2008-06-13,5.218377590179443,3.9584999084472656,41.97697448730469,26.58356285095215,29.6875057220459,21.313766479492188,4.887585639953613,42.056732177734375,25.0049991607666,50.1741943359375
2008-06-16,5.353703022003174,4.085000038146973,41.70461654663086,26.825353622436523,29.39263916015625,21.211105346679688,4.821074962615967,41.70863723754883,24.565744400024414,49.96409606933594
2008-06-17,5.492661476135254,4.148499965667725,41.54625701904297,26.22088050842285,29.34964942932129,21.115802764892578,4.704101085662842,41.645362854003906,24.403053283691406,50.321834564208984
2008-06-18,5.411527156829834,4.125999927520752,40.81782150268555,26.01937484741211,28.852079391479492,20.866514205932617,4.566488265991211,41.13903045654297,24.58201026916504,49.87324523925781
2008-06-19,5.4766154289245605,4.2129998207092285,40.93183898925781,25.958940505981445,29.355792999267578,21.211105346679688,4.555020809173584,41.07573699951172,22.68670654296875,48.71485137939453
2008-06-20,5.306174278259277,4.054999828338623,40.57712173461914,25.428335189819336,28.827524185180664,20.69788360595703,4.532082557678223,39.974456787109375,22.060359954833984,48.21516799926758
2008-06-23,5.2422943115234375,4.033999919891357,40.722808837890625,24.763416290283203,29.239078521728516,20.507259368896484,4.438048839569092,39.82890319824219,21.466552734375,49.799415588378906
2008-06-24,5.245018482208252,3.9820001125335693,40.995182037353516,25.334300994873047,28.833662033081055,20.33129119873047,4.584835529327393,39.784610748291016,21.499095916748047,49.35652542114258
2008-06-25,5.370354175567627,4.0254998207092285,41.34988784790039,25.461923599243164,28.870521545410156,20.785858154296875,4.61006498336792,40.18333053588867,21.791934967041016,49.742645263671875
2008-06-26,5.093951225280762,3.815000057220459,40.703792572021484,24.394010543823242,28.268535614013672,20.345945358276367,4.3738298416137695,39.39852523803711,21.12491226196289,49.06690979003906
2008-06-27,5.149352073669434,3.7330000400543213,40.26673126220703,23.541027069091797,28.016687393188477,20.25796890258789,4.421993255615234,38.28461456298828,21.157447814941406,49.14641189575195
2008-06-30,5.069125652313232,3.6665000915527344,40.754459381103516,23.04400634765625,28.35453987121582,20.169992446899414,4.293551921844482,38.48713302612305,21.352676391601562,50.04359436035156
2008-07-01,5.288310527801514,3.680999994277954,40.976165771484375,23.105134963989258,28.317691802978516,19.700756072998047,4.3004326820373535,39.227638244628906,20.84834098815918,50.16850662231445
2008-07-02,5.091528415679932,3.572000026702881,40.94450759887695,23.49905014038086,28.311534881591797,18.974885940551758,4.135297775268555,39.676998138427734,20.433496475219727,49.634742736816406
2008-07-03,5.1502604484558105,3.5999999046325684,41.24853515625,23.981264114379883,28.858232498168945,19.0482120513916,2.8646624088287354,40.29726791381836,18.676471710205078,50.12309265136719
2008-07-07,5.3028411865234375,3.624500036239624,41.33088302612305,23.118722915649414,28.385251998901367,19.084867477416992,2.7752132415771484,39.81624984741211,18.96116828918457,49.3735466003418
2008-07-08,5.435746669769287,3.752000093460083,41.93895721435547,24.293678283691406,29.767353057861328,18.952896118164062,2.7591586112976074,40.29092788696289,18.936771392822266,48.800018310546875
2008-07-09,5.275293827056885,3.5304999351501465,41.919979095458984,23.281721115112305,29.712055206298828,18.498321533203125,2.710993528366089,40.37953567504883,18.65206527709961,47.874446868896484
2008-07-10,5.347347736358643,3.5315001010894775,42.401371002197266,23.43792152404785,29.583070755004883,18.65962791442871,2.7041122913360596,40.645355224609375,18.367361068725586,48.868167877197266
2008-07-11,5.224733829498291,3.427000045776367,41.97063064575195,22.521060943603516,29.282066345214844,18.512981414794922,2.6765902042388916,40.15802001953125,18.025720596313477,48.53881072998047
2008-07-14,5.264091491699219,3.313999891281128,42.06566619873047,21.522693634033203,29.49091911315918,18.439661026000977,2.5550308227539062,40.46180725097656,18.0419979095459,48.50474166870117
2008-07-15,5.135727405548096,3.3515000343322754,42.88276672363281,21.067651748657227,29.552352905273438,19.1728572845459,2.5825536251068115,40.72763442993164,18.16400718688965,46.67063903808594
2008-07-16,5.231698513031006,3.5920000076293945,43.19315719604492,24.40913200378418,29.656780242919922,19.986682891845703,2.5963149070739746,40.68941879272461,18.326688766479492,45.887020111083984
2008-07-17,5.201423168182373,3.6054999828338623,42.96512222290039,27.709861755371094,29.718215942382812,20.177326202392578,2.6054892539978027,40.68941879272461,19.180797576904297,45.614471435546875
2008-07-18,4.9997968673706055,3.4560000896453857,42.95879364013672,27.18012046813965,29.42951202392578,18.960233688354492,2.6513617038726807,40.54932403564453,19.44109535217285,46.30155944824219
2008-07-21,5.034308910369873,3.4240000247955322,42.509056091308594,26.24966812133789,28.98109245300293,18.79892349243164,2.6674160957336426,40.53020095825195,19.384166717529297,47.11922073364258
2008-07-22,4.905040264129639,3.3984999656677246,43.06645584106445,27.750606536865234,28.704669952392578,18.916244506835938,2.610077142715454,40.823158264160156,21.320138931274414,47.051090240478516
2008-07-23,5.033401012420654,3.5269999504089355,43.243812561035156,28.497699737548828,29.25136375427246,19.378149032592773,2.6880581378936768,41.20528793334961,22.580957412719727,45.989227294921875
2008-07-24,4.814517974853516,3.936000108718872,43.49085998535156,26.582462310791016,29.48479652404785,18.652294158935547,2.529801607131958,41.08428192138672,21.97901725769043,45.88135528564453
2008-07-25,4.908065319061279,3.9154999256134033,43.725223541259766,26.840539932250977,29.368078231811523,19.180185317993164,2.6513617038726807,41.05243682861328,22.328798294067383,46.392398834228516
2008-07-28,4.674347877502441,3.7990000247955322,43.37684631347656,25.577289581298828,29.25136375427246,18.6962833404541,2.6444804668426514,40.65119934082031,21.783790588378906,45.81321716308594
2008-07-29,4.7554826736450195,3.9105000495910645,43.37684631347656,27.6759090423584,29.644495010375977,19.14353370666504,2.6720032691955566,41.7402458190918,22.39386749267578,45.93811798095703
2008-07-30,4.840250492095947,3.9105000495910645,43.12346267700195,28.232810974121094,29.12236785888672,19.23150634765625,2.633012294769287,42.39623260498047,22.190507888793945,47.914215087890625
2008-07-31,4.812094688415527,3.816999912261963,43.37051010131836,27.594409942626953,28.938079833984375,18.857582092285156,2.62383770942688,41.7020378112793,22.841257095336914,45.67124557495117
2008-08-01,4.742769241333008,3.7874999046325684,43.13614273071289,27.68269920349121,28.89508056640625,18.652294158935547,2.4862239360809326,41.364505767822266,22.881929397583008,45.26807403564453
2008-08-04,4.638926029205322,3.7855000495910645,43.69356155395508,27.261615753173828,29.09779930114746,18.534992218017578,2.426591157913208,41.918575286865234,23.557083129882812,43.49640655517578
2008-08-05,4.863260269165039,3.9554998874664307,44.62468719482422,28.450159072875977,29.355792999267578,19.216848373413086,2.566498041152954,43.287837982177734,24.769094467163086,44.49012756347656
2008-08-06,4.97073221206665,3.9045000076293945,45.01741409301758,28.110565185546875,29.48479652404785,19.81072998046875,2.6353046894073486,43.16046142578125,24.289173126220703,44.47878646850586
2008-08-07,4.951962947845459,3.8475000858306885,44.75137710571289,27.03748321533203,29.226797103881836,20.082002639770508,2.5940215587615967,42.97577667236328,23.719764709472656,43.97340774536133
2008-08-08,5.1330037117004395,4.0254998207092285,45.321468353271484,27.893234252929688,29.798059463500977,20.624563217163086,2.522921562194824,44.34504318237305,25.21648597717285,44.70023727416992
2008-08-11,5.254403114318848,4.4045000076293945,45.391136169433594,28.450159072875977,30.129776000976562,20.455930709838867,2.5756723880767822,44.217655181884766,25.419845581054688,44.60892868041992
2008-08-12,5.350372314453125,4.362500190734863,45.41648864746094,25.753868103027344,30.252613067626953,20.617231369018555,2.5389773845672607,44.79720687866211,25.60693359375,43.87837219238281
2008-08-13,5.428178310394287,4.334499835968018,45.09975814819336,25.06792449951172,30.004552841186523,20.46326446533203,2.811910390853882,44.32591247558594,25.71268653869629,44.6146240234375
2008-08-14,5.428783416748047,4.401500225067139,45.093421936035156,25.679157257080078,29.97972869873047,20.46326446533203,2.9816339015960693,44.3959846496582,25.940444946289062,44.20368576049805
2008-08-15,5.320402145385742,4.320000171661377,45.18210983276367,25.855754852294922,30.252605438232422,20.38994026184082,2.972459077835083,45.599666595458984,26.851491928100586,43.986812591552734
2008-08-18,5.309805870056152,4.1554999351501465,45.03006362915039,24.95246124267578,29.799884796142578,20.301958084106445,3.0320918560028076,45.38950729370117,26.135663986206055,43.67860412597656
2008-08-19,5.253495693206787,4.064499855041504,45.068077087402344,24.164630889892578,29.64483642578125,20.110578536987305,3.077963352203369,45.03922653198242,25.192087173461914,44.48906326293945
2008-08-20,5.323428630828857,4.106500148773193,45.02375030517578,25.129053115844727,29.4029598236084,20.088491439819336,3.2293388843536377,44.7717399597168,24.598276138305664,44.97988510131836
2008-08-21,5.276503086090088,4.163000106811523,45.15043258666992,24.626461029052734,29.25412940979004,20.007516860961914,3.1238350868225098,44.51699447631836,24.64708137512207,45.85883331298828
2008-08-22,5.352189064025879,4.263000011444092,45.5329704284668,25.584075927734375,29.7874755859375,20.493350982666016,3.1215412616729736,45.60603713989258,24.899261474609375,45.83030319213867
2008-08-25,5.223825454711914,4.142499923706055,45.13768005371094,24.538177490234375,29.47118377685547,20.360851287841797,3.0756702423095703,44.66347122192383,23.84178352355957,44.92282485961914
2008-08-26,5.256826877593994,4.0879998207092285,45.080299377441406,24.864173889160156,29.161096572875977,20.073768615722656,3.002276659011841,44.47877502441406,23.96379852294922,45.63054275512695
2008-08-27,5.2880072593688965,4.08650016784668,45.399070739746094,25.22412872314453,29.06806755065918,20.28723907470703,3.025212049484253,44.61888122558594,23.93939208984375,45.927303314208984
2008-08-28,5.259852886199951,4.171000003814697,45.52658462524414,26.405872344970703,29.092884063720703,20.56696319580078,3.0137436389923096,45.22391128540039,24.451854705810547,46.332550048828125
2008-08-29,5.13239860534668,4.040500164031982,44.90181350708008,26.1409969329834,28.93162727355957,20.088491439819336,2.8990657329559326,44.43418502807617,24.769094467163086,45.66478729248047
2008-09-02,5.031281471252441,4.070499897003174,45.730587005615234,26.480581283569336,28.93781852722168,19.94862937927246,2.825671672821045,44.87999725341797,23.817380905151367,44.12949752807617
2008-09-03,5.05459451675415,4.03849983215332,45.590328216552734,26.969575881958008,29.092884063720703,19.801410675048828,2.6742968559265137,45.485015869140625,24.14274787902832,44.52900314331055
2008-09-04,4.880817413330078,3.9014999866485596,44.91453552246094,25.747087478637695,28.584314346313477,19.396541595458984,2.637598991394043,44.86091232299805,22.82498550415039,43.45601272583008
2008-09-05,4.849333763122559,3.9595000743865967,45.054805755615234,26.89487075805664,28.18119239807129,18.88127326965332,2.6765902042388916,45.07742691040039,22.54029083251953,43.159244537353516
2008-09-08,4.78091287612915,4.058000087738037,46.04298782348633,28.2192440032959,28.94401741027832,19.22723960876465,2.566498041152954,46.090065002441406,23.719764709472656,43.815574645996094
2008-09-09,4.5920023918151855,3.9519999027252197,45.481929779052734,26.80657958984375,28.813783645629883,19.21251678466797,2.4793436527252197,45.78436279296875,23.166637420654297,41.812294006347656
2008-09-10,4.589883327484131,3.8369998931884766,45.41182327270508,26.759042739868164,28.981239318847656,19.46279525756836,2.4816370010375977,46.102783203125,23.84178352355957,42.94807815551758
2008-09-11,4.621369361877441,3.9755001068115234,45.367210388183594,28.287158966064453,28.975046157836914,20.125303268432617,2.3623716831207275,46.54224395751953,24.370519638061523,43.125
2008-09-12,4.50905179977417,3.9149999618530273,45.00379943847656,27.961162567138672,28.900609970092773,20.3314151763916,2.3371429443359375,46.586822509765625,24.085811614990234,44.23223114013672
2008-09-15,4.249298095703125,3.867000102996826,44.37900924682617,25.129053115844727,28.553314208984375,19.742517471313477,2.1330156326293945,45.94356155395508,22.784320831298828,41.80659103393555
2008-09-16,4.234766006469727,3.936500072479248,44.500144958496094,27.66911506652832,28.06956672668457,19.13154411315918,2.1995291709899902,45.85441589355469,21.783790588378906,43.62154006958008
2008-09-17,3.869960308074951,3.5769999027252197,44.31525802612305,24.293678283691406,27.238525390625,18.086267471313477,2.2935636043548584,45.179344177246094,20.7507381439209,42.96519088745117
2008-09-18,4.059479236602783,3.825000047683716,45.22056198120117,27.370285034179688,28.168800354003906,18.59418487548828,2.4976911544799805,45.414974212646484,21.612974166870117,44.374916076660156
2008-09-19,4.26594877243042,4.050000190734863,44.62127685546875,31.954641342163086,28.95642852783203,18.52057647705078,2.6169567108154297,44.80994415283203,21.791934967041016,45.43648910522461
2008-09-22,3.9674429893493652,3.746500015258789,43.61396408081055,27.709861755371094,28.46647834777832,18.69723892211914,2.56191086769104,43.3324089050293,21.572298049926758,45.019840240478516
