Date,AAPL,AMZN,JNJ,JPM,LLY,MSFT,NVDA,PG,UNH,XOM
2003-11-18,0.36446401476860046,2.424999952316284,51.939998626708984,34.88999938964844,70.94000244140625,25.149999618530273,1.6391669511795044,47.83000183105469,24.549999237060547,35.150001525878906
2003-11-19,0.36464300751686096,2.4765000343322754,52.2599983215332,34.7599983215332,72.54000091552734,25.350000381469727,1.684999942779541,48.040000915527344,25.790000915527344,35.439998626708984
2003-11-20,0.36392900347709656,2.442500114440918,51.4900016784668,34.630001068115234,71.52999877929688,25.100000381469727,1.6399999856948853,47.70500183105469,25.399999618530273,35.310001373291016
2003-11-21,0.36214300990104675,2.428999900817871,50.880001068115234,35.0,69.61000061035156,25.110000610351562,1.6466670036315918,47.880001068115234,25.860000610351562,35.34000015258789
2003-11-24,0.3776789903640747,2.566499948501587,51.47999954223633,35.27000045776367,70.5,25.729999542236328,1.7458330392837524,48.310001373291016,26.399999618530273,35.560001373291016
2003-11-25,0.3692860007286072,2.623500108718872,50.689998626708984,35.529998779296875,70.66999816894531,25.399999618530273,1.775833010673523,48.435001373291016,26.915000915527344,35.81999969482422
2003-11-26,0.3700000047683716,2.6480000019073486,49.70000076293945,35.5099983215332,69.30000305175781,25.450000762939453,1.777500033378601,47.939998626708984,26.885000228881836,36.279998779296875
2003-11-28,0.3733929991722107,2.698499917984009,49.29999923706055,35.400001525878906,68.80000305175781,25.709999084472656,1.7691669464111328,48.119998931884766,26.950000762939453,36.20000076293945
2003-12-01,0.38767901062965393,2.7325000762939453,49.5,35.65999984741211,70.30000305175781,25.84000015258789,1.7941670417785645,48.52000045776367,27.325000762939453,36.38999938964844
2003-12-02,0.38464298844337463,2.696500062942505,48.95000076293945,35.810001373291016,69.5,25.65999984741211,1.786666989326477,48.46500015258789,27.459999084472656,36.5
2003-12-03,0.3755359947681427,2.575500011444092,49.15999984741211,35.79999923706055,68.9800033569336,25.670000076293945,1.7683329582214355,48.404998779296875,27.25,36.540000915527344
2003-12-04,0.3776789903640747,2.5899999141693115,49.33000183105469,35.38999938964844,69.01000213623047,26.200000762939453,1.759166955947876,48.39500045776367,27.09000015258789,37.02000045776367
2003-12-05,0.3723210096359253,2.578000068664551,49.15999984741211,34.959999084472656,68.80000305175781,25.979999542236328,1.7024999856948853,48.255001068115234,26.68000030517578,36.779998779296875
2003-12-08,0.3758929967880249,2.553999900817871,49.849998474121094,35.459999084472656,70.02999877929688,26.239999771118164,1.715000033378601,48.42499923706055,26.8799991607666,37.400001525878906
2003-12-09,0.36517900228500366,2.4670000076293945,50.0099983215332,34.83000183105469,70.55000305175781,26.3799991607666,1.6258330345153809,48.28499984741211,26.700000762939453,37.63999938964844
2003-12-10,0.36392900347709656,2.4600000381469727,50.25,34.66999816894531,70.4000015258789,26.59000015258789,1.661666989326477,48.439998626708984,26.614999771118164,37.790000915527344
2003-12-11,0.3787499964237213,2.5399999618530273,50.0,34.97999954223633,71.80000305175781,26.610000610351562,1.7458330392837524,48.0,26.875,37.90999984741211
2003-12-12,0.3730359971523285,2.549499988555908,49.38999938964844,35.09000015258789,72.19000244140625,26.649999618530273,1.7366670370101929,48.40999984741211,27.235000610351562,38.060001373291016
2003-12-15,0.36017900705337524,2.5204999446868896,49.459999084472656,35.2599983215332,71.69000244140625,26.739999771118164,1.7016669511795044,48.90999984741211,27.239999771118164,37.79999923706055
2003-12-16,0.35928601026535034,2.4749999046325684,49.41999816894531,35.720001220703125,73.29000091552734,27.059999465942383,1.725000023841858,49.32500076293945,27.434999465942383,38.470001220703125
2003-12-17,0.35499998927116394,2.378999948501587,49.349998474121094,35.65999984741211,72.4800033569336,27.040000915527344,1.6916669607162476,49.189998626708984,27.959999084472656,38.880001068115234
2003-12-18,0.35785698890686035,2.4375,49.970001220703125,35.650001525878906,73.12000274658203,27.399999618530273,1.7300000190734863,49.654998779296875,28.145000457763672,39.40999984741211
2003-12-19,0.3517859876155853,2.4619998931884766,50.099998474121094,35.779998779296875,73.88999938964844,27.360000610351562,1.7558330297470093,48.7599983215332,28.024999618530273,39.599998474121094
2003-12-22,0.35446399450302124,2.494499921798706,50.47999954223633,36.099998474121094,72.19999694824219,27.18000030517578,1.7583329677581787,49.07500076293945,28.209999084472656,39.470001220703125
2003-12-23,0.35374999046325684,2.624000072479248,50.54999923706055,36.16999816894531,70.5199966430664,27.149999618530273,1.8300000429153442,49.2400016784668,28.010000228881836,39.75
2003-12-24,0.36446401476860046,2.6659998893737793,50.72999954223633,36.130001068115234,70.5,27.040000915527344,1.8166669607162476,49.16999816894531,28.104999542236328,39.83000183105469
2003-12-26,0.3710710108280182,2.6735000610351562,50.619998931884766,36.220001220703125,70.62000274658203,27.209999084472656,1.8949999809265137,49.119998931884766,28.25,40.04999923706055
2003-12-29,0.3776789903640747,2.6735000610351562,51.25,36.529998779296875,71.62000274658203,27.459999084472656,1.975000023841858,49.599998474121094,29.049999237060547,40.58000183105469
2003-12-30,0.3799999952316284,2.6414999961853027,51.369998931884766,36.599998474121094,70.93000030517578,27.520000457763672,1.9791669845581055,49.834999084472656,28.905000686645508,40.68000030517578
2003-12-31,0.3816069960594177,2.63100004196167,51.65999984741211,36.72999954223633,70.33000183105469,27.3700008392334,1.9333330392837524,49.939998626708984,29.09000015258789,41.0
2004-01-02,0.3799999952316284,2.5950000286102295,51.65999984741211,36.619998931884766,71.23999786376953,27.450000762939453,1.9233330488204956,49.494998931884766,29.520000457763672,40.630001068115234
2004-01-05,0.39589300751686096,2.6635000705718994,51.959999084472656,36.54999923706055,70.19000244140625,28.139999389648438,1.9858330488204956,49.7400016784668,28.100000381469727,41.58000183105469
2004-01-06,0.39446398615837097,2.6514999866485596,51.72999954223633,37.470001220703125,70.12999725341797,28.239999771118164,2.066667079925537,49.4900016784668,28.389999389648438,41.29999923706055
2004-01-07,0.4033930003643036,2.5950000286102295,51.75,38.02000045776367,69.81999969482422,28.209999084472656,2.0850000381469727,49.04999923706055,28.655000686645508,41.0
2004-01-08,0.41714298725128174,2.51200008392334,51.9900016784668,38.66999816894531,68.0999984741211,28.15999984741211,2.0924999713897705,49.564998626708984,28.71500015258789,40.900001525878906
2004-01-09,0.4107140004634857,2.5794999599456787,51.400001525878906,38.7599983215332,67.58000183105469,27.65999984741211,2.122499942779541,49.81999969482422,28.454999923706055,40.290000915527344
2004-01-12,0.42375001311302185,2.6475000381469727,52.38999938964844,38.790000915527344,68.83000183105469,27.56999969482422,2.146667003631592,50.125,28.350000381469727,40.86000061035156
2004-01-13,0.4307140111923218,2.745500087738037,52.25,38.900001525878906,68.5999984741211,27.43000030517578,2.0358328819274902,49.849998474121094,28.2549991607666,40.68000030517578
2004-01-14,0.4321430027484894,2.7899999618530273,52.0,39.220001220703125,69.19999694824219,27.700000762939453,2.0208330154418945,50.01499938964844,28.989999771118164,40.68000030517578
2004-01-15,0.4080359935760498,2.809000015258789,51.84000015258789,38.91999816894531,69.51000213623047,27.540000915527344,2.024167060852051,49.755001068115234,29.149999618530273,40.279998779296875
2004-01-16,0.4057140052318573,2.7860000133514404,50.45000076293945,39.27000045776367,70.05999755859375,27.809999465942383,2.055000066757202,49.5,29.329999923706055,40.5
2004-01-20,0.4058929979801178,2.8304998874664307,51.5,39.09000015258789,69.75,28.100000381469727,2.112499952316284,49.334999084472656,29.28499984741211,40.880001068115234
2004-01-21,0.4037500023841858,2.809999942779541,52.560001373291016,40.099998474121094,70.80000305175781,28.299999237060547,2.015000104904175,49.57500076293945,29.219999313354492,41.43000030517578
2004-01-22,0.3960709869861603,2.8589999675750732,53.04999923706055,39.939998626708984,70.94999694824219,28.010000228881836,1.9683330059051514,49.6150016784668,30.334999084472656,41.279998779296875
2004-01-23,0.4028570055961609,2.8554999828338623,53.0,39.599998474121094,69.45999908447266,28.479999542236328,1.9241670370101929,49.18000030517578,29.834999084472656,41.040000915527344
2004-01-26,0.4108929932117462,2.8515000343322754,53.5,40.2599983215332,68.88999938964844,28.799999237060547,2.0,49.915000915527344,29.950000762939453,41.54999923706055
2004-01-27,0.4119639992713928,2.7869999408721924,53.279998779296875,40.029998779296875,68.44999694824219,28.25,1.8858330249786377,49.59000015258789,29.729999542236328,41.189998626708984
2004-01-28,0.4021430015563965,2.5980000495910645,53.15999984741211,39.119998931884766,66.91999816894531,27.709999084472656,1.8808330297470093,49.310001373291016,29.709999084472656,40.810001373291016
2004-01-29,0.4050000011920929,2.4609999656677246,53.88999938964844,39.04999923706055,68.4000015258789,27.90999984741211,1.8258329629898071,50.5,30.454999923706055,41.470001220703125
2004-01-30,0.4028570055961609,2.5199999809265137,53.41999816894531,38.88999938964844,68.04000091552734,27.649999618530273,1.8541669845581055,50.540000915527344,30.440000534057617,40.790000915527344
2004-02-02,0.3985710144042969,2.4135000705718994,53.529998779296875,39.0099983215332,69.05000305175781,27.399999618530273,1.884166955947876,50.84000015258789,30.010000228881836,40.689998626708984
2004-02-03,0.39750000834465027,2.246999979019165,53.84000015258789,39.130001068115234,69.4000015258789,27.290000915527344,1.877500057220459,51.0099983215332,30.045000076293945,40.40999984741211
2004-02-04,0.38910698890686035,2.2695000171661377,54.47999954223633,38.91999816894531,70.5,27.010000228881836,1.8266669511795044,51.599998474121094,30.03499984741211,40.349998474121094
2004-02-05,0.4003570079803467,2.302000045776367,54.5,38.959999084472656,71.44999694824219,26.959999084472656,1.8541669845581055,51.345001220703125,29.559999465942383,40.380001068115234
2004-02-06,0.4055359959602356,2.317500114440918,54.150001525878906,39.72999954223633,72.8499984741211,27.079999923706055,1.8966670036315918,51.18000030517578,29.809999465942383,40.5099983215332
2004-02-09,0.4048210084438324,2.2929999828338623,54.11000061035156,39.5099983215332,73.22000122070312,26.899999618530273,1.8833329677581787,51.275001525878906,29.774999618530273,40.72999954223633
2004-02-10,0.4103569984436035,2.2795000076293945,54.43000030517578,39.47999954223633,74.54000091552734,27.020000457763672,1.9524999856948853,51.17499923706055,30.0,41.09000015258789
2004-02-11,0.42500001192092896,2.3570001125335693,54.650001525878906,40.27000045776367,74.69999694824219,27.149999618530273,2.0208330154418945,51.599998474121094,29.700000762939453,41.91999816894531
2004-02-12,0.42375001311302185,2.3529999256134033,54.599998474121094,40.36000061035156,73.58000183105469,26.950000762939453,1.9600000381469727,51.19499969482422,29.600000381469727,41.90999984741211
2004-02-13,0.4107140004634857,2.319000005722046,54.22999954223633,40.15999984741211,73.5,26.59000015258789,1.9416669607162476,51.025001525878906,29.834999084472656,41.90999984741211
2004-02-17,0.41357100009918213,2.2764999866485596,54.40999984741211,40.65999984741211,72.95999908447266,26.989999771118164,1.963333010673523,51.560001373291016,30.25,42.22999954223633
2004-02-18,0.41535699367523193,2.243499994277954,53.88999938964844,40.47999954223633,72.45999908447266,26.770000457763672,1.963333010673523,51.474998474121094,30.149999618530273,41.79999923706055
2004-02-19,0.4012500047683716,2.2325000762939453,53.56999969482422,40.81999969482422,72.6500015258789,26.459999084472656,1.962499976158142,51.21500015258789,30.524999618530273,41.95000076293945
2004-02-20,0.4000000059604645,2.258500099182129,53.29999923706055,40.56999969482422,72.47000122070312,26.56999969482422,2.011667013168335,51.25,30.520000457763672,42.029998779296875
2004-02-23,0.39625000953674316,2.198499917984009,53.04999923706055,40.310001373291016,72.0199966430664,26.610000610351562,1.9416669607162476,51.78499984741211,30.604999542236328,42.58000183105469
2004-02-24,0.3992860019207001,2.115999937057495,54.18000030517578,40.20000076293945,72.37000274658203,26.8799991607666,1.8641669750213623,50.88999938964844,30.959999084472656,42.310001373291016
2004-02-25,0.4073210060596466,2.1470000743865967,54.060001373291016,40.349998474121094,72.79000091552734,26.700000762939453,1.875,51.345001220703125,30.940000534057617,42.650001525878906
2004-02-26,0.4114289879798889,2.182499885559082,53.970001220703125,40.560001373291016,73.5999984741211,26.5,1.8875000476837158,51.53499984741211,30.989999771118164,42.310001373291016
2004-02-27,0.42714300751686096,2.1505000591278076,53.90999984741211,41.02000045776367,73.94000244140625,26.530000686645508,1.8541669845581055,51.255001068115234,31.0,42.16999816894531
2004-03-01,0.42892900109291077,2.1484999656677246,53.7599983215332,41.529998779296875,73.44000244140625,26.700000762939453,1.8816670179367065,51.93000030517578,30.81999969482422,42.52000045776367
2004-03-02,0.42517900466918945,2.1005001068115234,52.869998931884766,41.66999816894531,72.62999725341797,26.389999389648438,1.8466670513153076,51.060001373291016,30.639999389648438,42.040000915527344
2004-03-03,0.42714300751686096,2.1584999561309814,53.220001220703125,42.099998474121094,73.08000183105469,26.3700008392334,1.8224999904632568,51.22999954223633,31.15999984741211,41.900001525878906
2004-03-04,0.44928601384162903,2.2195000648498535,53.029998779296875,42.599998474121094,73.12000274658203,26.3700008392334,1.8624999523162842,51.04999923706055,31.25,41.75
2004-03-05,0.47749999165534973,2.2044999599456787,53.130001068115234,43.0099983215332,73.45999908447266,26.350000381469727,1.849166989326477,50.880001068115234,31.584999084472656,42.4900016784668
2004-03-08,0.4642859995365143,2.174999952316284,53.099998474121094,42.939998626708984,72.80000305175781,25.829999923706055,1.784999966621399,51.23500061035156,31.225000381469727,42.560001373291016
2004-03-09,0.48392900824546814,2.135499954223633,52.66999816894531,42.470001220703125,71.8499984741211,25.719999313354492,1.7725000381469727,51.244998931884766,30.704999923706055,42.779998779296875
2004-03-10,0.4942860007286072,2.077500104904175,51.77000045776367,42.029998779296875,70.48999786376953,25.3700008392334,1.7466670274734497,52.76499938964844,30.809999465942383,42.43000030517578
2004-03-11,0.48482099175453186,2.063999891281128,51.11000061035156,41.310001373291016,69.16999816894531,25.09000015258789,1.7333329916000366,51.974998474121094,30.30500030517578,41.349998474121094
2004-03-12,0.49214300513267517,2.121999979019165,50.709999084472656,41.52000045776367,70.93000030517578,25.3799991607666,1.7699999809265137,52.060001373291016,30.90999984741211,42.029998779296875
2004-03-15,0.4723210036754608,2.053999900817871,50.56999969482422,40.93000030517578,69.68000030517578,25.15999984741211,1.7300000190734863,51.2599983215332,31.059999465942383,41.779998779296875
2004-03-16,0.4610710144042969,2.1064999103546143,51.08000183105469,41.33000183105469,70.66999816894531,25.18000030517578,1.8041670322418213,51.529998779296875,31.454999923706055,42.06999969482422
2004-03-17,0.4676789939403534,2.140000104904175,50.880001068115234,42.279998779296875,69.83000183105469,25.1299991607666,1.8483330011367798,52.11000061035156,31.670000076293945,42.2400016784668
2004-03-18,0.45839300751686096,2.1505000591278076,50.97999954223633,42.02000045776367,69.81999969482422,24.889999389648438,1.8691669702529907,52.21500015258789,32.040000915527344,42.459999084472656
2004-03-19,0.4617860019207001,2.140000104904175,50.04999923706055,41.33000183105469,68.62999725341797,24.6299991607666,1.847499966621399,52.01499938964844,31.735000610351562,41.5
2004-03-22,0.4617860019207001,2.0425000190734863,49.5,40.79999923706055,67.95999908447266,24.5,1.8333330154418945,51.98500061035156,31.475000381469727,40.939998626708984
2004-03-23,0.45160698890686035,2.0114998817443848,49.650001525878906,40.97999954223633,67.55000305175781,24.149999618530273,1.8408329486846924,51.68000030517578,31.850000381469727,40.7599983215332
2004-03-24,0.45535698533058167,1.9815000295639038,49.650001525878906,40.7400016784668,66.48999786376953,24.40999984741211,1.9233330488204956,51.5099983215332,30.9950008392334,40.099998474121094
2004-03-25,0.47982099652290344,2.0994999408721924,50.20000076293945,41.5,65.5,25.190000534057617,2.0350000858306885,52.27000045776367,31.145000457763672,40.25
2004-03-26,0.48285698890686035,2.0850000381469727,50.130001068115234,41.25,65.0,25.030000686645508,2.0291669368743896,51.974998474121094,31.03499984741211,40.7400016784668
2004-03-29,0.4983929991722107,2.138000011444092,50.56999969482422,42.060001373291016,65.5999984741211,25.309999465942383,2.1166670322418213,52.439998626708984,31.625,41.09000015258789
2004-03-30,0.4985710084438324,2.190000057220459,50.41999816894531,41.97999954223633,65.80000305175781,25.200000762939453,2.180000066757202,52.9900016784668,31.81999969482422,41.54999923706055
2004-03-31,0.48285698890686035,2.1640000343322754,50.720001220703125,41.95000076293945,66.9000015258789,24.93000030517578,2.200000047683716,52.439998626708984,32.220001220703125,41.59000015258789
2004-04-01,0.48410698771476746,2.236999988555908,50.52000045776367,42.2599983215332,67.5999984741211,25.079999923706055,2.1608328819274902,52.9900016784668,32.48500061035156,41.52000045776367
2004-04-02,0.4910709857940674,2.304500102996826,51.18000030517578,41.529998779296875,68.69999694824219,25.850000381469727,2.191667079925537,53.05500030517578,32.560001373291016,41.90999984741211
2004-04-05,0.5057139992713928,2.3480000495910645,51.52000045776367,41.75,69.1500015258789,25.950000762939453,2.2699999809265137,53.17499923706055,33.5,42.25
2004-04-06,0.4969640076160431,2.322000026702881,51.47999954223633,41.5,68.77999877929688,25.799999237060547,2.178333044052124,53.5,33.59000015258789,42.189998626708984
2004-04-07,0.48767900466918945,2.2925000190734863,51.380001068115234,41.369998931884766,69.4000015258789,25.59000015258789,2.1666669845581055,53.224998474121094,33.43000030517578,41.900001525878906
2004-04-08,0.49160701036453247,2.4049999713897705,50.869998931884766,41.150001525878906,68.87999725341797,25.479999542236328,2.228332996368408,53.20000076293945,33.25,42.45000076293945
2004-04-12,0.5007140040397644,2.3980000019073486,51.20000076293945,41.560001373291016,69.20999908447266,25.610000610351562,2.186666965484619,53.560001373291016,34.040000915527344,43.11000061035156
2004-04-13,0.48089298605918884,2.3289999961853027,51.38999938964844,40.040000915527344,69.33999633789062,25.450000762939453,2.1358330249786377,52.96500015258789,33.69499969482422,42.81999969482422
2004-04-14,0.4757139980792999,2.3394999504089355,52.599998474121094,39.27000045776367,70.41000366210938,25.510000228881836,2.146667003631592,52.904998779296875,33.45000076293945,43.29999923706055
2004-04-15,0.5232139825820923,2.3494999408721924,54.52000045776367,38.77000045776367,72.9000015258789,25.219999313354492,2.0341670513153076,53.060001373291016,31.975000381469727,43.68000030517578
2004-04-16,0.5210710167884827,2.2750000953674316,54.130001068115234,39.2599983215332,72.44999694824219,25.15999984741211,1.9674999713897705,52.98500061035156,32.70500183105469,43.86000061035156
2004-04-19,0.5062500238418579,2.3554999828338623,53.91999816894531,39.36000061035156,73.4000015258789,25.530000686645508,1.965000033378601,53.0099983215332,32.529998779296875,43.72999954223633
2004-04-20,0.4951789975166321,2.259999990463257,53.130001068115234,38.540000915527344,72.25,25.329999923706055,1.8816670179367065,52.30500030517578,31.75,43.29999923706055
2004-04-21,0.4951789975166321,2.2860000133514404,53.68000030517578,37.68000030517578,73.41000366210938,25.450000762939453,1.884166955947876,51.77000045776367,32.3849983215332,42.95000076293945
2004-04-22,0.4960710108280182,2.443000078201294,53.63999938964844,38.380001068115234,74.0199966430664,25.950000762939453,1.8949999809265137,52.314998626708984,33.10499954223633,43.29999923706055
2004-04-23,0.4946430027484894,2.314500093460083,53.68000030517578,38.29999923706055,73.1500015258789,27.540000915527344,1.9366669654846191,52.494998931884766,32.974998474121094,42.970001220703125
2004-04-26,0.48446398973464966,2.362499952316284,53.900001525878906,38.54999923706055,73.3499984741211,27.239999771118164,1.8608330488204956,52.619998931884766,31.950000762939453,43.0099983215332
2004-04-27,0.48107099533081055,2.4000000953674316,54.36000061035156,38.619998931884766,73.77999877929688,27.219999313354492,1.8450000286102295,52.814998626708984,32.2599983215332,43.75
2004-04-28,0.4723210036754608,2.3485000133514404,54.189998626708984,37.93000030517578,73.6500015258789,26.559999465942383,1.837499976158142,52.084999084472656,31.674999237060547,43.119998931884766
2004-04-29,0.47803598642349243,2.309499979019165,54.099998474121094,37.650001525878906,73.4000015258789,26.479999542236328,1.786666989326477,52.98500061035156,31.139999389648438,42.540000915527344
2004-04-30,0.46035701036453247,2.180000066757202,54.029998779296875,37.599998474121094,73.80999755859375,26.1299991607666,1.7100000381469727,52.89500045776367,30.739999771118164,42.54999923706055
2004-05-03,0.4655359983444214,2.2204999923706055,54.93000030517578,37.86000061035156,74.63999938964844,26.350000381469727,1.6883330345153809,53.39500045776367,31.229999542236328,43.68000030517578
2004-05-04,0.4667859971523285,2.197499990463257,54.79999923706055,38.310001373291016,75.33000183105469,26.329999923706055,1.7958329916000366,53.150001525878906,30.75,43.52000045776367
2004-05-05,0.4758929908275604,2.2130000591278076,54.08000183105469,38.04999923706055,75.33000183105469,26.299999237060547,1.8108329772949219,53.404998779296875,31.270000457763672,43.9900016784668
2004-05-06,0.4746429920196533,2.1570000648498535,54.84000015258789,37.599998474121094,76.26000213623047,26.1200008392334,1.8258329629898071,53.88999938964844,30.850000381469727,43.83000183105469
2004-05-07,0.4762499928474426,2.0950000286102295,55.29999923706055,36.47999954223633,75.55000305175781,25.780000686645508,1.840000033378601,53.36000061035156,30.264999389648438,43.25
2004-05-10,0.4692859947681427,2.062999963760376,55.45000076293945,35.40999984741211,74.37999725341797,25.93000030517578,1.7683329582214355,52.834999084472656,30.170000076293945,42.04999923706055
2004-05-11,0.48464301228523254,2.134999990463257,55.13999938964844,35.189998626708984,73.8499984741211,25.940000534057617,1.8116669654846191,53.040000915527344,30.665000915527344,42.599998474121094
2004-05-12,0.48750001192092896,2.1510000228881836,55.2400016784668,35.77000045776367,73.70999908447266,25.940000534057617,1.786666989326477,53.06999969482422,30.940000534057617,43.0
2004-05-13,0.48553600907325745,2.180500030517578,54.93000030517578,35.75,73.26000213623047,26.100000381469727,1.7925000190734863,52.654998779296875,31.155000686645508,42.72999954223633
2004-05-14,0.48321399092674255,2.1524999141693115,54.52000045776367,35.65999984741211,73.8499984741211,25.860000610351562,1.7925000190734863,53.20500183105469,31.260000228881836,43.27000045776367
2004-05-17,0.4757139980792999,2.1040000915527344,54.70000076293945,35.310001373291016,72.93000030517578,25.540000915527344,1.7641669511795044,53.13999938964844,31.299999237060547,43.04999923706055
2004-05-18,0.48321399092674255,2.0994999408721924,54.630001068115234,35.56999969482422,72.56999969482422,25.829999923706055,1.7925000190734863,53.029998779296875,31.479999542236328,42.689998626708984
2004-05-19,0.4726789891719818,2.0845000743865967,54.279998779296875,35.7400016784668,71.87999725341797,25.6200008392334,1.7883330583572388,52.7400016784668,31.575000762939453,42.599998474121094
2004-05-20,0.47696399688720703,2.0490000247955322,54.58000183105469,35.90999984741211,72.30999755859375,25.729999542236328,1.7625000476837158,53.345001220703125,31.31999969482422,42.72999954223633
2004-05-21,0.48410698771476746,2.058500051498413,54.939998626708984,36.08000183105469,71.9800033569336,25.889999389648438,1.7666670083999634,53.45500183105469,31.600000381469727,42.599998474121094
2004-05-24,0.48821398615837097,2.0815000534057617,54.310001373291016,36.08000183105469,70.7699966430664,25.760000228881836,1.7608330249786377,53.084999084472656,31.860000610351562,42.79999923706055
2004-05-25,0.5073210000991821,2.180999994277954,55.36000061035156,36.84000015258789,72.06999969482422,26.100000381469727,1.837499976158142,53.880001068115234,31.809999465942383,43.81999969482422
2004-05-26,0.5091069936752319,2.234499931335449,55.47999954223633,36.83000183105469,73.41999816894531,26.139999389648438,1.875,53.79999923706055,31.5049991607666,43.54999923706055
2004-05-27,0.5030360221862793,2.38100004196167,55.790000915527344,36.95000076293945,73.95999908447266,26.190000534057617,1.8808330297470093,54.290000915527344,32.21500015258789,43.369998931884766
2004-05-28,0.5010709762573242,2.424999952316284,55.709999084472656,36.84000015258789,73.66999816894531,26.229999542236328,1.9541670083999634,53.90999984741211,32.625,43.25
2004-06-01,0.5010709762573242,2.5114998817443848,55.77000045776367,36.849998474121094,74.73999786376953,26.110000610351562,1.9524999856948853,54.29999923706055,32.70000076293945,43.70000076293945
2004-06-02,0.5164290070533752,2.5174999237060547,56.20000076293945,37.29999923706055,74.5,26.1299991607666,1.9375,54.404998779296875,32.84000015258789,43.779998779296875
2004-06-03,0.5071430206298828,2.4700000286102295,56.59000015258789,36.959999084472656,74.36000061035156,25.889999389648438,1.8441669940948486,53.974998474121094,32.790000915527344,43.54999923706055
2004-06-04,0.513929009437561,2.547499895095825,56.380001068115234,37.279998779296875,75.0,25.950000762939453,1.8258329629898071,53.935001373291016,32.474998474121094,43.369998931884766
2004-06-07,0.5323209762573242,2.5880000591278076,56.720001220703125,38.13999938964844,75.66000366210938,26.43000030517578,1.8700000047683716,54.75,32.7599983215332,44.0
2004-06-08,0.5419639945030212,2.5969998836517334,56.970001220703125,38.060001373291016,75.37999725341797,26.600000381469727,1.8366669416427612,55.14500045776367,32.529998779296875,43.88999938964844
2004-06-09,0.5392860174179077,2.51200008392334,56.7599983215332,37.68000030517578,73.56999969482422,26.469999313354492,1.7508330345153809,55.380001068115234,32.32500076293945,43.45000076293945
2004-06-10,0.54892897605896,2.496999979019165,57.06999969482422,37.79999923706055,73.63999938964844,26.770000457763672,1.7333329916000366,55.2599983215332,31.93000030517578,43.97999954223633
2004-06-14,0.5378569960594177,2.4625000953674316,57.0099983215332,37.56999969482422,72.69999694824219,26.899999618530273,1.6791670322418213,55.27000045776367,31.774999618530273,43.849998474121094
2004-06-15,0.5480359792709351,2.505500078201294,56.209999084472656,37.25,72.62000274658203,27.40999984741211,1.7041670083999634,55.52000045776367,31.860000610351562,44.08000183105469
2004-06-16,0.5846430063247681,2.5285000801086426,55.880001068115234,37.31999969482422,73.19999694824219,27.31999969482422,1.6775000095367432,55.59000015258789,31.899999618530273,44.72999954223633
2004-06-17,0.5858929753303528,2.4885001182556152,55.54999923706055,37.31999969482422,73.54000091552734,27.770000457763672,1.6441669464111328,55.185001373291016,31.875,44.77000045776367
2004-06-18,0.5876790285110474,2.4800000190734863,55.25,37.22999954223633,73.58000183105469,28.350000381469727,1.6466670036315918,55.095001220703125,32.0,44.97999954223633
2004-06-21,0.5773209929466248,2.4885001182556152,55.279998779296875,37.0,72.66999816894531,28.350000381469727,1.6174999475479126,55.5,31.114999771118164,44.72999954223633
2004-06-22,0.5892860293388367,2.450000047683716,55.369998931884766,36.959999084472656,72.93000030517578,28.290000915527344,1.6633330583572388,55.900001525878906,30.700000762939453,44.900001525878906
2004-06-23,0.6017860174179077,2.5404999256134033,55.63999938964844,37.619998931884766,73.13999938964844,28.299999237060547,1.6916669607162476,55.959999084472656,30.729999542236328,45.459999084472656
2004-06-24,0.5924999713897705,2.5510001182556152,55.689998626708984,37.77000045776367,72.7300033569336,28.389999389648438,1.6766669750213623,55.290000915527344,30.649999618530273,45.27000045776367
2004-06-25,0.6017860174179077,2.5899999141693115,54.5,37.9900016784668,71.4000015258789,28.56999969482422,1.6875,54.75,30.864999771118164,44.25
2004-06-28,0.58017897605896,2.6695001125335693,54.970001220703125,37.95000076293945,71.69999694824219,28.280000686645508,1.6733330488204956,54.599998474121094,30.375,44.380001068115234
2004-06-29,0.580357015132904,2.685499906539917,55.7400016784668,38.290000915527344,70.25,28.5,1.7308330535888672,54.849998474121094,30.704999923706055,44.56999969482422
2004-06-30,0.5810710191726685,2.7200000286102295,55.70000076293945,38.77000045776367,69.91000366210938,28.559999465942383,1.7058329582214355,54.439998626708984,31.125,44.40999984741211
2004-07-01,0.5767859816551208,2.628000020980835,55.470001220703125,38.16999816894531,68.93000030517578,28.6299991607666,1.627500057220459,54.25,30.899999618530273,44.59000015258789
2004-07-02,0.5550000071525574,2.629499912261963,55.349998474121094,38.08000183105469,69.37000274658203,28.56999969482422,1.6050000190734863,54.33000183105469,30.475000381469727,44.720001220703125
2004-07-06,0.5526790022850037,2.562000036239624,54.95000076293945,37.25,68.27999877929688,28.020000457763672,1.5108330249786377,54.150001525878906,30.040000915527344,45.099998474121094
2004-07-07,0.5426790118217468,2.549999952316284,54.529998779296875,36.86000061035156,67.52999877929688,28.100000381469727,1.5183329582214355,54.41999816894531,30.635000228881836,45.369998931884766
2004-07-08,0.5382140278816223,2.4749999046325684,54.7599983215332,36.75,67.87999725341797,27.639999389648438,1.4716670513153076,54.54999923706055,30.165000915527344,45.31999969482422
2004-07-09,0.5362499952316284,2.4159998893737793,54.9900016784668,36.83000183105469,67.0,27.860000610351562,1.4083329439163208,54.720001220703125,30.125,45.45000076293945
